source,target,data_mb,data_bytes,files
cyclesid0005892,cyclesfertilizerincreaseoutputparserid0005894,0.006256000,6256,cycles_params-11d94134d74eba9dd11000f491736c3b.csv|cycles_season-11d94134d74eba9dd11000f491736c3b.dat
fertilizerincreasecyclesid0005893,cyclesfertilizerincreaseoutputparserid0005894,0.006255000,6255,fertilizer_increase_cycles_params-11d94134d74eba9dd11000f491736c3b.csv|fertilizer_increase_cycles_season-11d94134d74eba9dd11000f491736c3b.dat
baselinecyclesid0005895,cyclesid0005896,0.037728000,37728,baseline_cycles_reinit-ce5fe7653a6dadae82f3e7923e119a6c.dat
baselinecyclesid0005895,fertilizerincreasecyclesid0005897,0.037728000,37728,baseline_cycles_reinit-ce5fe7653a6dadae82f3e7923e119a6c.dat
cyclesid0005896,cyclesfertilizerincreaseoutputparserid0005898,0.006255000,6255,cycles_params-ce5fe7653a6dadae82f3e7923e119a6c.csv|cycles_season-ce5fe7653a6dadae82f3e7923e119a6c.dat
fertilizerincreasecyclesid0005897,cyclesfertilizerincreaseoutputparserid0005898,0.006254000,6254,fertilizer_increase_cycles_params-ce5fe7653a6dadae82f3e7923e119a6c.csv|fertilizer_increase_cycles_season-ce5fe7653a6dadae82f3e7923e119a6c.dat
baselinecyclesid0005899,cyclesid0005900,0.037728000,37728,baseline_cycles_reinit-600c8415150a346627469a9f7d688d73.dat
baselinecyclesid0005899,fertilizerincreasecyclesid0005901,0.037728000,37728,baseline_cycles_reinit-600c8415150a346627469a9f7d688d73.dat
cyclesid0005900,cyclesfertilizerincreaseoutputparserid0005902,0.006256000,6256,cycles_params-600c8415150a346627469a9f7d688d73.csv|cycles_season-600c8415150a346627469a9f7d688d73.dat
fertilizerincreasecyclesid0005901,cyclesfertilizerincreaseoutputparserid0005902,0.006255000,6255,fertilizer_increase_cycles_params-600c8415150a346627469a9f7d688d73.csv|fertilizer_increase_cycles_season-600c8415150a346627469a9f7d688d73.dat
baselinecyclesid0005903,cyclesid0005904,0.037728000,37728,baseline_cycles_reinit-17035061240b9f724bd7232116f8b599.dat
baselinecyclesid0005903,fertilizerincreasecyclesid0005905,0.037728000,37728,baseline_cycles_reinit-17035061240b9f724bd7232116f8b599.dat
cyclesid0005904,cyclesfertilizerincreaseoutputparserid0005906,0.006257000,6257,cycles_params-17035061240b9f724bd7232116f8b599.csv|cycles_season-17035061240b9f724bd7232116f8b599.dat
fertilizerincreasecyclesid0005905,cyclesfertilizerincreaseoutputparserid0005906,0.006256000,6256,fertilizer_increase_cycles_params-17035061240b9f724bd7232116f8b599.csv|fertilizer_increase_cycles_season-17035061240b9f724bd7232116f8b599.dat
baselinecyclesid0005907,cyclesid0005908,0.037728000,37728,baseline_cycles_reinit-188c79a9d3331fb38a05db8acd1da854.dat
baselinecyclesid0005907,fertilizerincreasecyclesid0005909,0.037728000,37728,baseline_cycles_reinit-188c79a9d3331fb38a05db8acd1da854.dat
cyclesid0005908,cyclesfertilizerincreaseoutputparserid0005910,0.006256000,6256,cycles_params-188c79a9d3331fb38a05db8acd1da854.csv|cycles_season-188c79a9d3331fb38a05db8acd1da854.dat
fertilizerincreasecyclesid0005909,cyclesfertilizerincreaseoutputparserid0005910,0.006255000,6255,fertilizer_increase_cycles_params-188c79a9d3331fb38a05db8acd1da854.csv|fertilizer_increase_cycles_season-188c79a9d3331fb38a05db8acd1da854.dat
baselinecyclesid0005911,cyclesid0005912,0.037728000,37728,baseline_cycles_reinit-420763ec6fe694fb8f86339fdedd921c.dat
baselinecyclesid0005911,fertilizerincreasecyclesid0005913,0.037728000,37728,baseline_cycles_reinit-420763ec6fe694fb8f86339fdedd921c.dat
cyclesid0005912,cyclesfertilizerincreaseoutputparserid0005914,0.006256000,6256,cycles_params-420763ec6fe694fb8f86339fdedd921c.csv|cycles_season-420763ec6fe694fb8f86339fdedd921c.dat
fertilizerincreasecyclesid0005913,cyclesfertilizerincreaseoutputparserid0005914,0.006257000,6257,fertilizer_increase_cycles_params-420763ec6fe694fb8f86339fdedd921c.csv|fertilizer_increase_cycles_season-420763ec6fe694fb8f86339fdedd921c.dat
baselinecyclesid0005915,cyclesid0005916,0.037728000,37728,baseline_cycles_reinit-409d4721e2104a8cef5f0b13c6ce1a17.dat
baselinecyclesid0005915,fertilizerincreasecyclesid0005917,0.037728000,37728,baseline_cycles_reinit-409d4721e2104a8cef5f0b13c6ce1a17.dat
cyclesid0005916,cyclesfertilizerincreaseoutputparserid0005918,0.006257000,6257,cycles_params-409d4721e2104a8cef5f0b13c6ce1a17.csv|cycles_season-409d4721e2104a8cef5f0b13c6ce1a17.dat
fertilizerincreasecyclesid0005917,cyclesfertilizerincreaseoutputparserid0005918,0.006258000,6258,fertilizer_increase_cycles_params-409d4721e2104a8cef5f0b13c6ce1a17.csv|fertilizer_increase_cycles_season-409d4721e2104a8cef5f0b13c6ce1a17.dat
baselinecyclesid0005919,cyclesid0005920,0.037728000,37728,baseline_cycles_reinit-c0afb4ac112100a7089354ca3aed9d24.dat
baselinecyclesid0005919,fertilizerincreasecyclesid0005921,0.037728000,37728,baseline_cycles_reinit-c0afb4ac112100a7089354ca3aed9d24.dat
cyclesid0005920,cyclesfertilizerincreaseoutputparserid0005922,0.006256000,6256,cycles_params-c0afb4ac112100a7089354ca3aed9d24.csv|cycles_season-c0afb4ac112100a7089354ca3aed9d24.dat
fertilizerincreasecyclesid0005921,cyclesfertilizerincreaseoutputparserid0005922,0.006257000,6257,fertilizer_increase_cycles_params-c0afb4ac112100a7089354ca3aed9d24.csv|fertilizer_increase_cycles_season-c0afb4ac112100a7089354ca3aed9d24.dat
baselinecyclesid0005923,cyclesid0005924,0.037728000,37728,baseline_cycles_reinit-99b37ac5830493160b8af8114f7fc069.dat
baselinecyclesid0005923,fertilizerincreasecyclesid0005925,0.037728000,37728,baseline_cycles_reinit-99b37ac5830493160b8af8114f7fc069.dat
cyclesid0005924,cyclesfertilizerincreaseoutputparserid0005926,0.006257000,6257,cycles_params-99b37ac5830493160b8af8114f7fc069.csv|cycles_season-99b37ac5830493160b8af8114f7fc069.dat
fertilizerincreasecyclesid0005925,cyclesfertilizerincreaseoutputparserid0005926,0.006258000,6258,fertilizer_increase_cycles_params-99b37ac5830493160b8af8114f7fc069.csv|fertilizer_increase_cycles_season-99b37ac5830493160b8af8114f7fc069.dat
baselinecyclesid0005927,cyclesid0005928,0.037728000,37728,baseline_cycles_reinit-99b23d510f61e8c30c7d1164a8eb5bb3.dat
baselinecyclesid0005927,fertilizerincreasecyclesid0005929,0.037728000,37728,baseline_cycles_reinit-99b23d510f61e8c30c7d1164a8eb5bb3.dat
cyclesid0005928,cyclesfertilizerincreaseoutputparserid0005930,0.006258000,6258,cycles_params-99b23d510f61e8c30c7d1164a8eb5bb3.csv|cycles_season-99b23d510f61e8c30c7d1164a8eb5bb3.dat
fertilizerincreasecyclesid0005929,cyclesfertilizerincreaseoutputparserid0005930,0.006259000,6259,fertilizer_increase_cycles_params-99b23d510f61e8c30c7d1164a8eb5bb3.csv|fertilizer_increase_cycles_season-99b23d510f61e8c30c7d1164a8eb5bb3.dat
baselinecyclesid0005931,cyclesid0005932,0.037728000,37728,baseline_cycles_reinit-3aec7ab96d5731ec7e34fd813d2b40eb.dat
baselinecyclesid0005931,fertilizerincreasecyclesid0005933,0.037728000,37728,baseline_cycles_reinit-3aec7ab96d5731ec7e34fd813d2b40eb.dat
cyclesid0005932,cyclesfertilizerincreaseoutputparserid0005934,0.006257000,6257,cycles_params-3aec7ab96d5731ec7e34fd813d2b40eb.csv|cycles_season-3aec7ab96d5731ec7e34fd813d2b40eb.dat
fertilizerincreasecyclesid0005933,cyclesfertilizerincreaseoutputparserid0005934,0.006258000,6258,fertilizer_increase_cycles_params-3aec7ab96d5731ec7e34fd813d2b40eb.csv|fertilizer_increase_cycles_season-3aec7ab96d5731ec7e34fd813d2b40eb.dat
baselinecyclesid0005935,cyclesid0005936,0.037728000,37728,baseline_cycles_reinit-a5e122053dbde1360e0345732931bd58.dat
baselinecyclesid0005935,fertilizerincreasecyclesid0005937,0.037728000,37728,baseline_cycles_reinit-a5e122053dbde1360e0345732931bd58.dat
cyclesid0005936,cyclesfertilizerincreaseoutputparserid0005938,0.006257000,6257,cycles_params-a5e122053dbde1360e0345732931bd58.csv|cycles_season-a5e122053dbde1360e0345732931bd58.dat
fertilizerincreasecyclesid0005937,cyclesfertilizerincreaseoutputparserid0005938,0.006258000,6258,fertilizer_increase_cycles_params-a5e122053dbde1360e0345732931bd58.csv|fertilizer_increase_cycles_season-a5e122053dbde1360e0345732931bd58.dat
baselinecyclesid0005939,cyclesid0005940,0.037728000,37728,baseline_cycles_reinit-dd55fc7b99189c441fd48e5c3daef185.dat
baselinecyclesid0005939,fertilizerincreasecyclesid0005941,0.037728000,37728,baseline_cycles_reinit-dd55fc7b99189c441fd48e5c3daef185.dat
cyclesid0005940,cyclesfertilizerincreaseoutputparserid0005942,0.006258000,6258,cycles_params-dd55fc7b99189c441fd48e5c3daef185.csv|cycles_season-dd55fc7b99189c441fd48e5c3daef185.dat
fertilizerincreasecyclesid0005941,cyclesfertilizerincreaseoutputparserid0005942,0.006259000,6259,fertilizer_increase_cycles_params-dd55fc7b99189c441fd48e5c3daef185.csv|fertilizer_increase_cycles_season-dd55fc7b99189c441fd48e5c3daef185.dat
baselinecyclesid0005943,cyclesid0005944,0.037728000,37728,baseline_cycles_reinit-b404e9c3222884bc3728fcac07bc8a1a.dat
baselinecyclesid0005943,fertilizerincreasecyclesid0005945,0.037728000,37728,baseline_cycles_reinit-b404e9c3222884bc3728fcac07bc8a1a.dat
cyclesid0005944,cyclesfertilizerincreaseoutputparserid0005946,0.006257000,6257,cycles_params-b404e9c3222884bc3728fcac07bc8a1a.csv|cycles_season-b404e9c3222884bc3728fcac07bc8a1a.dat
fertilizerincreasecyclesid0005945,cyclesfertilizerincreaseoutputparserid0005946,0.006258000,6258,fertilizer_increase_cycles_params-b404e9c3222884bc3728fcac07bc8a1a.csv|fertilizer_increase_cycles_season-b404e9c3222884bc3728fcac07bc8a1a.dat
baselinecyclesid0005947,cyclesid0005948,0.037728000,37728,baseline_cycles_reinit-bf9ce2d7831031363536f2c363532dbb.dat
baselinecyclesid0005947,fertilizerincreasecyclesid0005949,0.037728000,37728,baseline_cycles_reinit-bf9ce2d7831031363536f2c363532dbb.dat
cyclesid0005948,cyclesfertilizerincreaseoutputparserid0005950,0.006258000,6258,cycles_params-bf9ce2d7831031363536f2c363532dbb.csv|cycles_season-bf9ce2d7831031363536f2c363532dbb.dat
fertilizerincreasecyclesid0005949,cyclesfertilizerincreaseoutputparserid0005950,0.006259000,6259,fertilizer_increase_cycles_params-bf9ce2d7831031363536f2c363532dbb.csv|fertilizer_increase_cycles_season-bf9ce2d7831031363536f2c363532dbb.dat
baselinecyclesid0005951,cyclesid0005952,0.037728000,37728,baseline_cycles_reinit-09de533d55d066cdf2530f4056fdda1d.dat
baselinecyclesid0005951,fertilizerincreasecyclesid0005953,0.037728000,37728,baseline_cycles_reinit-09de533d55d066cdf2530f4056fdda1d.dat
cyclesid0005952,cyclesfertilizerincreaseoutputparserid0005954,0.006259000,6259,cycles_params-09de533d55d066cdf2530f4056fdda1d.csv|cycles_season-09de533d55d066cdf2530f4056fdda1d.dat
fertilizerincreasecyclesid0005953,cyclesfertilizerincreaseoutputparserid0005954,0.006260000,6260,fertilizer_increase_cycles_params-09de533d55d066cdf2530f4056fdda1d.csv|fertilizer_increase_cycles_season-09de533d55d066cdf2530f4056fdda1d.dat
baselinecyclesid0005955,cyclesid0005956,0.037728000,37728,baseline_cycles_reinit-3358bd6bf822d5566b35fe24d3e50135.dat
baselinecyclesid0005955,fertilizerincreasecyclesid0005957,0.037728000,37728,baseline_cycles_reinit-3358bd6bf822d5566b35fe24d3e50135.dat
cyclesid0005956,cyclesfertilizerincreaseoutputparserid0005958,0.006258000,6258,cycles_params-3358bd6bf822d5566b35fe24d3e50135.csv|cycles_season-3358bd6bf822d5566b35fe24d3e50135.dat
fertilizerincreasecyclesid0005957,cyclesfertilizerincreaseoutputparserid0005958,0.006259000,6259,fertilizer_increase_cycles_params-3358bd6bf822d5566b35fe24d3e50135.csv|fertilizer_increase_cycles_season-3358bd6bf822d5566b35fe24d3e50135.dat
baselinecyclesid0005959,cyclesid0005960,0.037728000,37728,baseline_cycles_reinit-86d056820d3da74822b81064b7626a4f.dat
baselinecyclesid0005959,fertilizerincreasecyclesid0005961,0.037728000,37728,baseline_cycles_reinit-86d056820d3da74822b81064b7626a4f.dat
cyclesid0005960,cyclesfertilizerincreaseoutputparserid0005962,0.006255000,6255,cycles_params-86d056820d3da74822b81064b7626a4f.csv|cycles_season-86d056820d3da74822b81064b7626a4f.dat
fertilizerincreasecyclesid0005961,cyclesfertilizerincreaseoutputparserid0005962,0.006254000,6254,fertilizer_increase_cycles_params-86d056820d3da74822b81064b7626a4f.csv|fertilizer_increase_cycles_season-86d056820d3da74822b81064b7626a4f.dat
baselinecyclesid0005963,cyclesid0005964,0.037728000,37728,baseline_cycles_reinit-2809d9e1a0dcd517012ebd13bf2fa186.dat
baselinecyclesid0005963,fertilizerincreasecyclesid0005965,0.037728000,37728,baseline_cycles_reinit-2809d9e1a0dcd517012ebd13bf2fa186.dat
cyclesid0005964,cyclesfertilizerincreaseoutputparserid0005966,0.006256000,6256,cycles_params-2809d9e1a0dcd517012ebd13bf2fa186.csv|cycles_season-2809d9e1a0dcd517012ebd13bf2fa186.dat
fertilizerincreasecyclesid0005965,cyclesfertilizerincreaseoutputparserid0005966,0.006255000,6255,fertilizer_increase_cycles_params-2809d9e1a0dcd517012ebd13bf2fa186.csv|fertilizer_increase_cycles_season-2809d9e1a0dcd517012ebd13bf2fa186.dat
baselinecyclesid0005967,cyclesid0005968,0.037728000,37728,baseline_cycles_reinit-5a0aaf4a80529ebf9a812541d5f5aeac.dat
baselinecyclesid0005967,fertilizerincreasecyclesid0005969,0.037728000,37728,baseline_cycles_reinit-5a0aaf4a80529ebf9a812541d5f5aeac.dat
cyclesid0005968,cyclesfertilizerincreaseoutputparserid0005970,0.006255000,6255,cycles_params-5a0aaf4a80529ebf9a812541d5f5aeac.csv|cycles_season-5a0aaf4a80529ebf9a812541d5f5aeac.dat
fertilizerincreasecyclesid0005969,cyclesfertilizerincreaseoutputparserid0005970,0.006254000,6254,fertilizer_increase_cycles_params-5a0aaf4a80529ebf9a812541d5f5aeac.csv|fertilizer_increase_cycles_season-5a0aaf4a80529ebf9a812541d5f5aeac.dat
baselinecyclesid0005971,cyclesid0005972,0.037728000,37728,baseline_cycles_reinit-b6b77d0407111fc863153f860e741e64.dat
baselinecyclesid0005971,fertilizerincreasecyclesid0005973,0.037728000,37728,baseline_cycles_reinit-b6b77d0407111fc863153f860e741e64.dat
cyclesid0005972,cyclesfertilizerincreaseoutputparserid0005974,0.006256000,6256,cycles_params-b6b77d0407111fc863153f860e741e64.csv|cycles_season-b6b77d0407111fc863153f860e741e64.dat
fertilizerincreasecyclesid0005973,cyclesfertilizerincreaseoutputparserid0005974,0.006255000,6255,fertilizer_increase_cycles_params-b6b77d0407111fc863153f860e741e64.csv|fertilizer_increase_cycles_season-b6b77d0407111fc863153f860e741e64.dat
baselinecyclesid0005975,cyclesid0005976,0.037728000,37728,baseline_cycles_reinit-9a8ad0a7e5c61e876a3f5e3c6c242db7.dat
baselinecyclesid0005975,fertilizerincreasecyclesid0005977,0.037728000,37728,baseline_cycles_reinit-9a8ad0a7e5c61e876a3f5e3c6c242db7.dat
cyclesid0005976,cyclesfertilizerincreaseoutputparserid0005978,0.006257000,6257,cycles_params-9a8ad0a7e5c61e876a3f5e3c6c242db7.csv|cycles_season-9a8ad0a7e5c61e876a3f5e3c6c242db7.dat
fertilizerincreasecyclesid0005977,cyclesfertilizerincreaseoutputparserid0005978,0.006256000,6256,fertilizer_increase_cycles_params-9a8ad0a7e5c61e876a3f5e3c6c242db7.csv|fertilizer_increase_cycles_season-9a8ad0a7e5c61e876a3f5e3c6c242db7.dat
baselinecyclesid0005979,cyclesid0005980,0.037728000,37728,baseline_cycles_reinit-b5be542ef987711bf91ce36013c038fa.dat
baselinecyclesid0005979,fertilizerincreasecyclesid0005981,0.037728000,37728,baseline_cycles_reinit-b5be542ef987711bf91ce36013c038fa.dat
cyclesid0005980,cyclesfertilizerincreaseoutputparserid0005982,0.006256000,6256,cycles_params-b5be542ef987711bf91ce36013c038fa.csv|cycles_season-b5be542ef987711bf91ce36013c038fa.dat
fertilizerincreasecyclesid0005981,cyclesfertilizerincreaseoutputparserid0005982,0.006255000,6255,fertilizer_increase_cycles_params-b5be542ef987711bf91ce36013c038fa.csv|fertilizer_increase_cycles_season-b5be542ef987711bf91ce36013c038fa.dat
baselinecyclesid0005983,cyclesid0005984,0.037728000,37728,baseline_cycles_reinit-4696437edb2130e370732098ca4c3e7d.dat
baselinecyclesid0005983,fertilizerincreasecyclesid0005985,0.037728000,37728,baseline_cycles_reinit-4696437edb2130e370732098ca4c3e7d.dat
cyclesid0005984,cyclesfertilizerincreaseoutputparserid0005986,0.006256000,6256,cycles_params-4696437edb2130e370732098ca4c3e7d.csv|cycles_season-4696437edb2130e370732098ca4c3e7d.dat
fertilizerincreasecyclesid0005985,cyclesfertilizerincreaseoutputparserid0005986,0.006257000,6257,fertilizer_increase_cycles_params-4696437edb2130e370732098ca4c3e7d.csv|fertilizer_increase_cycles_season-4696437edb2130e370732098ca4c3e7d.dat
baselinecyclesid0005987,cyclesid0005988,0.037728000,37728,baseline_cycles_reinit-03a0477f02b82e5dae24f42b09984534.dat
baselinecyclesid0005987,fertilizerincreasecyclesid0005989,0.037728000,37728,baseline_cycles_reinit-03a0477f02b82e5dae24f42b09984534.dat
cyclesid0005988,cyclesfertilizerincreaseoutputparserid0005990,0.006257000,6257,cycles_params-03a0477f02b82e5dae24f42b09984534.csv|cycles_season-03a0477f02b82e5dae24f42b09984534.dat
fertilizerincreasecyclesid0005989,cyclesfertilizerincreaseoutputparserid0005990,0.006258000,6258,fertilizer_increase_cycles_params-03a0477f02b82e5dae24f42b09984534.csv|fertilizer_increase_cycles_season-03a0477f02b82e5dae24f42b09984534.dat
baselinecyclesid0005991,cyclesid0005992,0.037728000,37728,baseline_cycles_reinit-92c4f1296f401f154b2de64e5ef1ca5a.dat
baselinecyclesid0005991,fertilizerincreasecyclesid0005993,0.037728000,37728,baseline_cycles_reinit-92c4f1296f401f154b2de64e5ef1ca5a.dat
cyclesid0005992,cyclesfertilizerincreaseoutputparserid0005994,0.006256000,6256,cycles_params-92c4f1296f401f154b2de64e5ef1ca5a.csv|cycles_season-92c4f1296f401f154b2de64e5ef1ca5a.dat
fertilizerincreasecyclesid0005993,cyclesfertilizerincreaseoutputparserid0005994,0.006257000,6257,fertilizer_increase_cycles_params-92c4f1296f401f154b2de64e5ef1ca5a.csv|fertilizer_increase_cycles_season-92c4f1296f401f154b2de64e5ef1ca5a.dat
baselinecyclesid0005995,cyclesid0005996,0.037728000,37728,baseline_cycles_reinit-7acdd777065880d6703641bfc677d054.dat
baselinecyclesid0005995,fertilizerincreasecyclesid0005997,0.037728000,37728,baseline_cycles_reinit-7acdd777065880d6703641bfc677d054.dat
cyclesid0005996,cyclesfertilizerincreaseoutputparserid0005998,0.006257000,6257,cycles_params-7acdd777065880d6703641bfc677d054.csv|cycles_season-7acdd777065880d6703641bfc677d054.dat
fertilizerincreasecyclesid0005997,cyclesfertilizerincreaseoutputparserid0005998,0.006258000,6258,fertilizer_increase_cycles_params-7acdd777065880d6703641bfc677d054.csv|fertilizer_increase_cycles_season-7acdd777065880d6703641bfc677d054.dat
baselinecyclesid0005999,cyclesid0006000,0.037728000,37728,baseline_cycles_reinit-6852d9339b5734268e80296e76b84df7.dat
baselinecyclesid0005999,fertilizerincreasecyclesid0006001,0.037728000,37728,baseline_cycles_reinit-6852d9339b5734268e80296e76b84df7.dat
cyclesid0006000,cyclesfertilizerincreaseoutputparserid0006002,0.006258000,6258,cycles_params-6852d9339b5734268e80296e76b84df7.csv|cycles_season-6852d9339b5734268e80296e76b84df7.dat
fertilizerincreasecyclesid0006001,cyclesfertilizerincreaseoutputparserid0006002,0.006259000,6259,fertilizer_increase_cycles_params-6852d9339b5734268e80296e76b84df7.csv|fertilizer_increase_cycles_season-6852d9339b5734268e80296e76b84df7.dat
baselinecyclesid0006003,cyclesid0006004,0.037728000,37728,baseline_cycles_reinit-bd7150e275ff1fbd67992335ded22616.dat
baselinecyclesid0006003,fertilizerincreasecyclesid0006005,0.037728000,37728,baseline_cycles_reinit-bd7150e275ff1fbd67992335ded22616.dat
cyclesid0006004,cyclesfertilizerincreaseoutputparserid0006006,0.006257000,6257,cycles_params-bd7150e275ff1fbd67992335ded22616.csv|cycles_season-bd7150e275ff1fbd67992335ded22616.dat
fertilizerincreasecyclesid0006005,cyclesfertilizerincreaseoutputparserid0006006,0.006258000,6258,fertilizer_increase_cycles_params-bd7150e275ff1fbd67992335ded22616.csv|fertilizer_increase_cycles_season-bd7150e275ff1fbd67992335ded22616.dat
baselinecyclesid0006007,cyclesid0006008,0.037728000,37728,baseline_cycles_reinit-a34f09fe4d98424cbb019e0a4ffef3fc.dat
baselinecyclesid0006007,fertilizerincreasecyclesid0006009,0.037728000,37728,baseline_cycles_reinit-a34f09fe4d98424cbb019e0a4ffef3fc.dat
