activity_id,stage,source_machine,source_cores,source_speed_mhz,source_peak_gflops,c3d_reference_gflops,source_speedup_vs_c3d,observed_runtime_seconds,et0_c3d_seconds,avg_cpu_percent
mdifffitid0005137,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005138,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,22.2222
mdifffitid0005139,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005140,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.007000,0.007636,28.5714
mdifffitid0005141,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,37.5
mdifffitid0005142,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.007000,0.007636,28.5714
mdifffitid0005143,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005144,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.009000,0.021273,33.3333
mdifffitid0005145,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005146,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005147,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005148,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.008000,0.018909,25.0
mdifffitid0005149,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.009000,0.012109,33.3333
mdifffitid0005150,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005151,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,37.5
mdifffitid0005152,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.007000,0.007636,42.8571
mdifffitid0005153,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,22.2222
mdifffitid0005154,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.008000,0.018909,25.0
mdifffitid0005155,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.006000,0.006545,33.3333
mdifffitid0005156,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005157,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005158,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.004000,0.004364,25.0
mdifffitid0005159,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005160,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,1.219000,1.640109,0.4102
mdifffitid0005161,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,1.958000,2.136000,0.2554
mdifffitid0005162,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.008000,0.010764,25.0
mdifffitid0005163,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.008000,0.018909,25.0
mdifffitid0005164,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.007000,0.007636,28.5714
mdifffitid0005165,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.009000,0.021273,33.3333
mdifffitid0005166,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,37.5
mdifffitid0005167,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,37.5
mdifffitid0005168,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.005000,0.011818,60.0
mdifffitid0005169,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,22.2222
mdifffitid0005170,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.007000,0.007636,42.8571
mdifffitid0005171,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,22.2222
mdifffitid0005172,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.005000,0.006727,60.0
mdifffitid0005173,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005174,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.006000,0.006545,33.3333
mdifffitid0005175,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,37.5
mdifffitid0005176,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.008000,0.018909,25.0
mdifffitid0005177,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.008000,0.010764,25.0
mdifffitid0005178,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005179,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.009000,0.012109,33.3333
mdifffitid0005180,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.007000,0.007636,28.5714
mdifffitid0005181,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.008000,0.010764,37.5
mdifffitid0005182,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.009000,0.012109,22.2222
mdifffitid0005183,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005184,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005185,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,37.5
mdifffitid0005186,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005187,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.006000,0.006545,33.3333
mdifffitid0005188,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.007000,0.007636,28.5714
mdifffitid0005189,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.007000,0.009418,28.5714
mdifffitid0005190,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.006000,0.008073,16.6667
mdifffitid0005191,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,22.2222
mdifffitid0005192,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.007000,0.007636,28.5714
mdifffitid0005193,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.008000,0.010764,25.0
mdifffitid0005194,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005195,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.006000,0.014182,33.3333
mdifffitid0005196,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005197,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.006000,0.014182,33.3333
mdifffitid0005198,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.005000,0.011818,60.0
mdifffitid0005199,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.007000,0.007636,42.8571
mdifffitid0005200,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.009000,0.012109,33.3333
mdifffitid0005201,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.009000,0.012109,33.3333
mdifffitid0005202,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005203,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005204,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.006000,0.006545,50.0
mdifffitid0005205,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.009000,0.021273,33.3333
mdifffitid0005206,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.008000,0.010764,25.0
mdifffitid0005207,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,37.5
mdifffitid0005208,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.008000,0.010764,25.0
mdifffitid0005209,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.008000,0.018909,37.5
mdifffitid0005210,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005211,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005212,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.006000,0.006545,33.3333
mdifffitid0005213,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.009000,0.021273,33.3333
mdifffitid0005214,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.006000,0.014182,16.6667
mdifffitid0005215,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005216,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.005000,0.011818,60.0
mdifffitid0005217,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.007000,0.016545,28.5714
mdifffitid0005218,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.008000,0.010764,25.0
mdifffitid0005219,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,22.2222
mdifffitid0005220,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.007000,0.009418,28.5714
mdifffitid0005221,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.007000,0.009418,42.8571
mdifffitid0005222,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.008000,0.010764,37.5
mdifffitid0005223,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.007000,0.009418,28.5714
mdifffitid0005224,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005225,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.009000,0.012109,33.3333
mdifffitid0005226,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,22.2222
mdifffitid0005227,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.008000,0.018909,25.0
mdifffitid0005228,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.144000,0.157091,1.3889
mdifffitid0005229,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.007000,0.009418,14.2857
mdifffitid0005230,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005231,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.006000,0.006545,33.3333
mdifffitid0005232,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.007000,0.007636,28.5714
mdifffitid0005233,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005234,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005235,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.008000,0.018909,25.0
mdifffitid0005236,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.007000,0.007636,42.8571
mdifffitid0005237,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.011000,0.026000,27.2727
mdifffitid0005238,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005239,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.008000,0.018909,25.0
mdifffitid0005240,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.009000,0.021273,33.3333
mdifffitid0005241,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.008000,0.010764,25.0
mdifffitid0005242,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005243,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,22.2222
mdifffitid0005244,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.008000,0.018909,25.0
mdifffitid0005245,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.009000,0.021273,33.3333
mdifffitid0005246,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,37.5
mdifffitid0005247,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.495000,0.666000,0.404
mdifffitid0005248,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.008000,0.010764,25.0
mdifffitid0005249,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.009000,0.012109,33.3333
mdifffitid0005250,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005251,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,9.125000,9.954545,0.0438
mdifffitid0005252,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005253,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.005000,0.011818,40.0
mdifffitid0005254,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005255,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005256,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005257,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005258,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,2.119000,2.311636,0.236
mdifffitid0005259,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,3.900000,5.247273,0.0769
mdifffitid0005260,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.008000,0.010764,25.0
mdifffitid0005261,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005262,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005263,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.007000,0.009418,28.5714
mdifffitid0005264,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.009000,0.012109,33.3333
mdifffitid0005265,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005266,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.009000,0.021273,33.3333
mdifffitid0005267,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.007000,0.009418,28.5714
mdifffitid0005268,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005269,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.008000,0.018909,37.5
mdifffitid0005270,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005271,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.005000,0.005455,40.0
mdifffitid0005272,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.007000,0.016545,28.5714
mdifffitid0005273,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005274,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.009000,0.012109,22.2222
mdifffitid0005275,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005276,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005277,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005278,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005279,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005280,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.008000,0.010764,37.5
mdifffitid0005281,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005282,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005283,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005284,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,37.5
mdifffitid0005285,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005286,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.008000,0.018909,25.0
mdifffitid0005287,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.007000,0.007636,28.5714
mdifffitid0005288,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.008000,0.018909,25.0
mdifffitid0005289,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.007000,0.007636,42.8571
mdifffitid0005290,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005291,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.005000,0.006727,40.0
mdifffitid0005292,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005293,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.005000,0.006727,40.0
mdifffitid0005294,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005295,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.009000,0.021273,33.3333
mdifffitid0005296,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005297,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,22.2222
mdifffitid0005298,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,2.718000,2.965091,0.1472
mdifffitid0005299,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.007000,0.007636,28.5714
mdifffitid0005300,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.008000,0.018909,37.5
mdifffitid0005301,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.007000,0.016545,28.5714
mdifffitid0005302,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,22.2222
mdifffitid0005303,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.008000,0.010764,25.0
mdifffitid0005304,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,3.007000,3.280364,0.0998
mdifffitid0005305,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,15.371000,16.768364,0.026
mdifffitid0005306,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,4.428000,4.830545,0.1129
mdifffitid0005307,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005308,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005309,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.009000,0.021273,33.3333
mdifffitid0005310,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.005000,0.005455,40.0
mdifffitid0005311,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005312,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005313,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005314,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.008000,0.010764,25.0
mdifffitid0005315,mdifffit,compute-6,48,1480,568.320000,422.400000,1.345454545,0.008000,0.010764,25.0
mdifffitid0005316,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.006000,0.014182,33.3333
mdifffitid0005317,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.009000,0.009818,33.3333
mdifffitid0005318,mdifffit,compute-3,48,2600,998.400000,422.400000,2.363636364,0.009000,0.021273,33.3333
mdifffitid0005319,mdifffit,compute-4,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005320,mdifffit,compute-7,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,25.0
mdifffitid0005321,mdifffit,compute-5,48,1200,460.800000,422.400000,1.090909091,0.008000,0.008727,37.5
