activity_id,stage,source_machine,source_cores,source_speed_mhz,source_peak_gflops,c3d_reference_gflops,source_speedup_vs_c3d,observed_runtime_seconds,et0_c3d_seconds,avg_cpu_percent
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence26id0001421,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,9.220000,10.133618,0.846
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence27id0001422,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,11.767000,13.639023,0.7649
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence28id0001423,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,10.723000,12.428932,0.9606
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence29id0001424,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.303000,0.330545,27.7228
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence3id0001425,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,14.589000,16.034637,0.7677
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence30id0001426,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,12.309000,13.428000,0.7962
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence31id0001427,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,13.278000,14.485091,0.7305
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence32id0001428,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,12.403000,13.530545,0.9514
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence33id0001429,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.083000,0.090545,101.2048
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence34id0001430,sol2sanger,compute-3,48,1200,460.800000,422.400000,1.090909091,7.104000,7.749818,1.1684
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence35id0001431,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,7.713000,8.477288,1.0891
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence36id0001432,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.435000,0.474545,19.0805
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence37id0001433,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,13.765000,15.016364,0.8209
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence38id0001434,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,14.739000,16.078909,0.7124
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence39id0001435,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,13.547000,14.778545,0.7234
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence4id0001436,sol2sanger,compute-3,48,1200,460.800000,422.400000,1.090909091,13.192000,14.391273,0.7808
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence40id0001437,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,14.906000,16.383049,0.6038
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence41id0001438,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,11.992000,13.180298,0.7839
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence42id0001439,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,14.261000,16.529795,0.6591
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence43id0001440,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,13.674000,15.028969,0.7386
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence44id0001441,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,12.581000,13.827663,0.7551
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence45id0001442,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.218000,0.237818,38.9908
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence46id0001443,sol2sanger,compute-3,48,1200,460.800000,422.400000,1.090909091,11.824000,12.898909,0.7442
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence47id0001444,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,14.441000,15.871972,0.7271
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence48id0001445,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,13.367000,14.691548,0.7331
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence49id0001446,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,12.547000,13.790294,0.7572
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence5id0001447,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.080000,0.087273,98.75
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence50id0001448,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.082000,0.089455,100.0
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence51id0001449,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.081000,0.088364,101.2346
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence52id0001450,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.152000,0.165818,54.6053
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence53id0001451,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,11.165000,12.180000,0.815
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence54id0001452,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,11.309000,12.337091,0.8489
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence55id0001453,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,13.335000,14.547273,0.7049
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence56id0001454,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,11.011000,12.012000,0.9082
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence57id0001455,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,11.709000,12.773455,0.8199
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence58id0001456,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,10.190000,11.811136,0.9225
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence59id0001457,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,9.059000,9.956665,0.9162
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence6id0001458,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,14.585000,16.030241,0.6788
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence60id0001459,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,15.987000,17.571166,0.6693
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence61id0001460,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,7.881000,8.661935,1.1547
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence62id0001461,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,8.952000,9.839062,0.983
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence63id0001462,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,12.741000,14.003517,0.6593
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence64id0001463,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,12.353000,14.318250,0.8014
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence65id0001464,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,9.081000,9.980845,0.8699
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence66id0001465,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,16.522000,19.150500,0.5387
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence67id0001466,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,14.843000,17.204386,0.5996
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence68id0001467,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,14.400000,15.826909,0.6528
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence69id0001468,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,4.107000,4.760386,1.12
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence7id0001469,sol2sanger,compute-3,48,1200,460.800000,422.400000,1.090909091,14.803000,16.148727,0.6215
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence8id0001470,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,13.949000,16.168159,0.6309
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s3sequence9id0001471,sol2sanger,compute-3,48,1200,460.800000,422.400000,1.090909091,14.498000,15.816000,0.6208
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence1id0001472,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,0.856000,0.933818,8.4112
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence10id0001473,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,7.202000,8.347773,1.1663
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence11id0001474,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,0.147000,0.160364,46.2585
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence12id0001475,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,0.286000,0.312000,24.1259
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence13id0001476,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,0.285000,0.330341,29.1228
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence14id0001477,sol2sanger,compute-3,48,1200,460.800000,422.400000,1.090909091,1.575000,1.718182,5.2063
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence15id0001478,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.222000,0.242182,36.4865
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence16id0001479,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,0.289000,0.334977,30.7958
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence17id0001480,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.470000,0.512727,17.234
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence18id0001481,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,0.404000,0.440727,16.5842
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence19id0001482,sol2sanger,compute-3,48,1200,460.800000,422.400000,1.090909091,1.743000,1.901455,4.5324
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence2id0001483,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,1.248000,1.361455,6.891
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence20id0001484,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,0.270000,0.312955,30.7407
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence21id0001485,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.578000,0.630545,14.1869
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence22id0001486,sol2sanger,compute-3,48,1200,460.800000,422.400000,1.090909091,1.486000,1.621091,5.5855
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence23id0001487,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,7.468000,8.656091,1.0712
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence24id0001488,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,0.080000,0.087927,100.0
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence25id0001489,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,0.082000,0.095045,101.2195
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence26id0001490,sol2sanger,compute-3,48,1200,460.800000,422.400000,1.090909091,1.054000,1.149818,7.9696
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence27id0001491,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,0.082000,0.090125,101.2195
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence28id0001492,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.145000,0.158182,63.4483
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence29id0001493,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,1.476000,1.610182,6.0976
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence3id0001494,sol2sanger,compute-3,48,1200,460.800000,422.400000,1.090909091,3.858000,4.208727,1.944
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence30id0001495,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,0.590000,0.643636,12.0339
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence31id0001496,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,0.546000,0.595636,13.37
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence32id0001497,sol2sanger,compute-3,48,1200,460.800000,422.400000,1.090909091,4.547000,4.960364,1.8254
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence33id0001498,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,2.613000,3.028705,2.832
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence34id0001499,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,2.733000,3.167795,3.4029
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence35id0001500,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,0.083000,0.091225,100.0
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence36id0001501,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,0.082000,0.090125,100.0
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence37id0001502,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,3.216000,3.727636,2.8607
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence38id0001503,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,0.153000,0.168161,54.902
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence39id0001504,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.303000,0.330545,27.3927
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence4id0001505,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.083000,0.090545,100.0
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence40id0001506,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,0.309000,0.337091,22.9773
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence41id0001507,sol2sanger,compute-3,48,1200,460.800000,422.400000,1.090909091,14.816000,16.162909,0.6142
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence42id0001508,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,1.097000,1.196727,6.4722
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence43id0001509,sol2sanger,compute-3,48,1200,460.800000,422.400000,1.090909091,16.896000,18.432000,0.4972
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence44id0001510,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,0.514000,0.560727,14.786
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence45id0001511,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,2.429000,2.649818,3.17
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence46id0001512,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.085000,0.092727,101.1765
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence47id0001513,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,0.083000,0.091225,100.0
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence48id0001514,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,3.769000,4.368614,2.3348
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence49id0001515,sol2sanger,compute-3,48,1200,460.800000,422.400000,1.090909091,5.226000,5.701091,1.4734
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence5id0001516,sol2sanger,compute-3,48,1200,460.800000,422.400000,1.090909091,9.222000,10.060364,0.7807
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence50id0001517,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.084000,0.091636,100.0
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence51id0001518,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.154000,0.168000,55.1948
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence52id0001519,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.085000,0.092727,100.0
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence53id0001520,sol2sanger,compute-3,48,1200,460.800000,422.400000,1.090909091,5.088000,5.550545,1.5527
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence54id0001521,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,0.292000,0.318545,23.9726
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence55id0001522,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,0.099000,0.108000,75.7576
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence56id0001523,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,0.067000,0.073091,100.0
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence57id0001524,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.159000,0.173455,52.2013
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence58id0001525,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,0.326000,0.377864,25.7669
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence59id0001526,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,0.175000,0.190909,41.7143
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence6id0001527,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.117000,0.127636,71.7949
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence60id0001528,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,0.939000,1.024364,7.4547
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence61id0001529,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,0.082000,0.090125,100.0
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence62id0001530,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.295000,0.321818,31.8644
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence63id0001531,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,1.358000,1.481455,5.5228
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence64id0001532,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.539000,0.588000,16.5121
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence65id0001533,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,8.041000,9.320250,1.0446
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence66id0001534,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,1.217000,1.327636,6.1627
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence67id0001535,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,0.082000,0.090125,100.0
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence68id0001536,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,1.357000,1.480364,5.3795
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence69id0001537,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,8.405000,9.742159,1.047
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence7id0001538,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.101000,0.110182,82.1782
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence70id0001539,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,8.229000,9.538159,1.0451
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence71id0001540,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,7.852000,9.101182,0.917
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence72id0001541,sol2sanger,compute-5,48,1200,460.800000,422.400000,1.090909091,0.530000,0.578182,15.4717
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence73id0001542,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,0.410000,0.475227,21.4634
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence74id0001543,sol2sanger,compute-4,48,1209,464.256000,422.400000,1.099090909,0.082000,0.090125,100.0
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence75id0001544,sol2sanger,compute-7,48,1275,489.600000,422.400000,1.159090909,6.790000,7.870227,1.0898
sol2sangersol2sanger080603ilmn-ga0010003205wwaaxxtaq1s5sequence8id0001545,sol2sanger,compute-6,48,1200,460.800000,422.400000,1.090909091,0.068000,0.074182,101.4706
